epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
164,0.0003276942588854581,0.00038031686563044786,0.00041850153,0.054149314761161804,0.00658452371135354,0.00018176311277784407,0.00023441198572982103,0.051911674439907074,0.006384684704244137
165,0.0003278272633906454,0.00038047213456593454,0.00041825345,0.054157521575689316,0.00658618425950408,0.00017944112187251449,0.0002320996136404574,0.051918692886829376,0.00638339901342988
166,0.0003251129819545895,0.00037776422686874866,0.0004180061,0.05411396920681,0.006581050809472799,0.00018290804291609675,0.00023555538791697472,0.051908232271671295,0.006382028106600046
167,0.00032606476452201605,0.0003787223540712148,0.0004177595,0.054111298173666,0.006580131594091654,0.00016909503028728068,0.00022176792845129967,0.05175608769059181,0.006367298774421215
168,0.000325916480505839,0.000378611555788666,0.00041751363,0.05411884933710098,0.006581386085599661,0.0001803809718694538,0.00023307593073695898,0.051877379417419434,0.006379084195941687
169,0.0003250397858209908,0.0003777446981985122,0.00041726851,0.05410433188080788,0.00658017210662365,0.00017758432659320533,0.00023029444855637848,0.05180859565734863,0.006371486932039261
170,0.000322982290526852,0.00037568912375718355,0.0004170241,0.054083291441202164,0.006577391177415848,0.0001838245807448402,0.00023653868993278593,0.0518944188952446,0.006378017831593752
171,0.0003243048849981278,0.0003770519106183201,0.0004167804,0.0540916845202446,0.006578498519957066,0.00018371418991591781,0.00023643606982659549,0.05179673060774803,0.006367311347275972
172,0.00032078256481327116,0.00037351882201619446,0.00041653743,0.05404573678970337,0.0065735154785215855,0.00019270236953161657,0.00024544374900870025,0.051862843334674835,0.006371961906552315
173,0.0003223830717615783,0.00037514755968004465,0.00041629517,0.05404731631278992,0.006573092192411423,0.0001835780421970412,0.00023634082754142582,0.05181511119008064,0.0063683087937533855
174,0.0003210257273167372,0.00037379999412223697,0.00041605358,0.05402858927845955,0.006570883095264435,0.00017341127386316657,0.00022619347146246582,0.051766425371170044,0.006367736961692572
175,0.0003204548265784979,0.00037324600270949304,0.0004158127,0.05401483178138733,0.006568067707121372,0.00016860122559592128,0.00022138112399261445,0.051724959164857864,0.006364162545651197
176,0.00032071612076833844,0.000373488845070824,0.00041557252,0.05400114879012108,0.006566319614648819,0.00018601400370243937,0.0002388058346696198,0.05178302526473999,0.006363220978528261
177,0.00032078323420137167,0.0003735814825631678,0.000415333,0.05398888513445854,0.006564815994352102,0.0001736063859425485,0.000226411473704502,0.05169535055756569,0.006353677250444889
178,0.00031807823688723147,0.00037091143894940615,0.00041509417,0.05396926775574684,0.006563249509781599,0.00019285798771306872,0.0002456686634104699,0.05182652547955513,0.0063675781711936
179,0.0003177512262482196,0.000370553694665432,0.000414856,0.05397624522447586,0.006564134266227484,0.00018502106831874698,0.0002378467033850029,0.05179687589406967,0.006368472706526518
180,0.00031680759275332093,0.0003696210915222764,0.0004146185,0.053962115198373795,0.006563193164765835,0.00017680213204585016,0.00022963363153394312,0.05174679681658745,0.006366645451635122
181,0.0003166156529914588,0.0003694647748488933,0.00041438165,0.053953904658555984,0.00656234472990036,0.00017655830015428364,0.00022939855989534408,0.05169454962015152,0.006357128731906414
182,0.0003161334607284516,0.0003689932927954942,0.00041414547,0.05393081530928612,0.006557919085025787,0.0001685603056102991,0.00022140513465274125,0.05172658711671829,0.006364111322909594
183,0.00031475938158109784,0.00036763964453712106,0.00041390993,0.05391651391983032,0.006557877641171217,0.0001790155074559152,0.00023186227190308273,0.05171956494450569,0.006355329416692257
184,0.0003142765781376511,0.00036710387212224305,0.00041367504,0.053900063037872314,0.00655461847782135,0.00017246062634512782,0.00022531190188601613,0.05166167393326759,0.0063573336228728294
185,0.00031425320776179433,0.0003671348968055099,0.00041344078,0.05391693860292435,0.006558165419846773,0.00018217889009974897,0.000235042956774123,0.051799532026052475,0.006365838926285505
186,0.00031288040918298066,0.0003657109336927533,0.00041320713,0.053892314434051514,0.006554019171744585,0.00018116242426913232,0.00023404309467878193,0.05166873708367348,0.00635153241455555
187,0.0003137261955998838,0.00036659339093603194,0.00041297413,0.053859736770391464,0.006549283396452665,0.00017718302842695266,0.00023008929565548897,0.051657598465681076,0.006353895645588636
188,0.0003102063201367855,0.0003631477302405983,0.00041274176,0.0538330040872097,0.0065474919974803925,0.0001736557751428336,0.00022656083456240594,0.05163745582103729,0.006352951750159264
189,0.0003106709336861968,0.00036359528894536197,0.00041251,0.053844522684812546,0.006548148114234209,0.00017281084728892893,0.00022572700981982052,0.05163680762052536,0.0063520632684230804
190,0.00031105856760405004,0.0003639906062744558,0.00041227884,0.05384461581707001,0.0065481169149279594,0.0001735097321216017,0.00022643643023911864,0.0516604408621788,0.0063507333397865295
191,0.0003102787595707923,0.000363220926374197,0.0004120483,0.053822439163923264,0.006545459385961294,0.00018175551667809486,0.00023468607105314732,0.05157865583896637,0.006344021763652563
192,0.00030947846244089305,0.0003624394303187728,0.00041181836,0.0538099929690361,0.006544232368469238,0.00017615976685192436,0.0002291121636517346,0.05158243700861931,0.006342699285596609
193,0.0003081377362832427,0.0003610776038840413,0.00041158902,0.05379646643996239,0.006543462164700031,0.00016487794346176088,0.00021783492411486804,0.051572736352682114,0.0063449786975979805
194,0.0003093620471190661,0.00036233378341421485,0.0004113603,0.05379019305109978,0.006541796028614044,0.00016949334531091154,0.00022246429580263793,0.051566462963819504,0.006344929337501526
195,0.00030863663414493203,0.0003616108442656696,0.00041113212,0.05379008501768112,0.006542879622429609,0.00016894501459319144,0.00022193444601725787,0.05151856318116188,0.00633685989305377
196,0.00030733770108781755,0.00036030294722877443,0.00041090455,0.053786568343639374,0.0065431371331214905,0.00016334388055838645,0.00021634218865074217,0.05150248110294342,0.006336964666843414
197,0.0003065563505515456,0.00035957241198047996,0.00041067755,0.05374943092465401,0.0065366895869374275,0.00017531198682263494,0.0002283285721205175,0.051512204110622406,0.006337328348308802
198,0.0003065751807298511,0.00035958108492195606,0.00041045112,0.05375568941235542,0.006538605783134699,0.0001814778515836224,0.00023450095613952726,0.05155806615948677,0.006342488806694746
199,0.0003057733702007681,0.0003588286926969886,0.00041022527,0.05372738093137741,0.006535116583108902,0.00016484454681631178,0.00021788549202028662,0.05151750519871712,0.006338170263916254
200,0.00030500616412609816,0.0003580629709176719,0.00041,0.053722038865089417,0.006535276770591736,0.0001668411132413894,0.00021988374646753073,0.05146520212292671,0.006334803998470306
201,0.0003041178279090673,0.0003571214620023966,0.00040977527,0.05369897186756134,0.006531234830617905,0.00016418191080447286,0.00021723929967265576,0.05142752453684807,0.0063278512097895145
202,0.0003031631058547646,0.0003562144993338734,0.0004095511,0.05367482453584671,0.006527160294353962,0.00017672148533165455,0.00022978395281825215,0.051456376910209656,0.006330846343189478
203,0.0003043459728360176,0.00035739189479500055,0.0004093275,0.05369314178824425,0.006530574057251215,0.00016460189362987876,0.0002176668494939804,0.051426805555820465,0.0063271233811974525
204,0.00030353214242495596,0.00035662666778080165,0.00040910445,0.053661052137613297,0.0065258885733783245,0.00017528090393170714,0.00022835779236629605,0.05145696923136711,0.006328627001494169
205,0.0003023252938874066,0.0003553895221557468,0.00040888196,0.053656548261642456,0.0065259793773293495,0.00017497726366855204,0.0002280765911564231,0.05153284966945648,0.0063371676951646805
206,0.0003014332032762468,0.00035453742020763457,0.00040865998,0.053636133670806885,0.006521708332002163,0.00016878628230188042,0.000221885580685921,0.051439426839351654,0.006328075658529997
207,0.0003015229303855449,0.00035459359060041606,0.00040843856,0.05365612357854843,0.006526043172925711,0.00017561789718456566,0.00022871307737659663,0.051531676203012466,0.006335596553981304
208,0.0003016177797690034,0.0003547025553416461,0.00040821766,0.05363057553768158,0.006521965377032757,0.00017234822735190392,0.00022544291277881712,0.05145324766635895,0.006326924543827772
209,0.0002993664820678532,0.00035244959872215986,0.0004079973,0.05361253395676613,0.0065215835347771645,0.00016009504906833172,0.00021319717052392662,0.05133010447025299,0.006316896062344313
210,0.00030081524164415896,0.00035394850419834256,0.00040777744,0.053609494119882584,0.006519275717437267,0.00016322563169524074,0.0002163584140362218,0.05136288329958916,0.0063195014372467995
211,0.0002992737281601876,0.0003524157509673387,0.00040755814,0.05359240621328354,0.006517557892948389,0.00017024195403791964,0.00022338212875183672,0.0514431856572628,0.00632749916985631
212,0.000298523111268878,0.0003516550932545215,0.00040733934,0.053587380796670914,0.006518274080008268,0.00016275870439130813,0.00021590324467979372,0.05134478583931923,0.006322548724710941
213,0.000299056846415624,0.0003521780017763376,0.00040712106,0.05357881262898445,0.006517340429127216,0.00016502539801876992,0.00021817618107888848,0.05139787867665291,0.006324027664959431
214,0.00029830128187313676,0.0003514750860631466,0.00040690327,0.05357534438371658,0.006516513880342245,0.00018308154540136456,0.00023624410096090287,0.05141453444957733,0.006318246014416218
215,0.00029637556872330606,0.0003495252749416977,0.000406686,0.05354109779000282,0.00651184469461441,0.00017774043953977525,0.0002309252304257825,0.05132647231221199,0.006316374521702528
216,0.00029759452445432544,0.00035078267683275044,0.00040646925,0.053572461009025574,0.006515190005302429,0.00016353739192709327,0.0002167140191886574,0.05136638507246971,0.006315567996352911
217,0.0002952632785309106,0.0003484222979750484,0.000406253,0.053517911583185196,0.006509498227387667,0.00015974811685737222,0.00021293413010425866,0.05132843926548958,0.006316031329333782
218,0.0002953236107714474,0.0003485177003312856,0.00040603723,0.053504131734371185,0.006505989469587803,0.00015627163520548493,0.00020945914729963988,0.05130743235349655,0.006309807300567627
219,0.00029375689337030053,0.0003469296789262444,0.00040582198,0.05350375175476074,0.006507720798254013,0.0001671942591201514,0.0002203920594183728,0.05131686478853226,0.006315912585705519
220,0.0002961903519462794,0.0003494048141874373,0.0004056072,0.053513750433921814,0.00650846678763628,0.00016741384752094746,0.00022062375501263887,0.05131074786186218,0.006311961915344
221,0.00029265452758409083,0.00034586896072141826,0.00040539293,0.05348678305745125,0.006505636963993311,0.00016576697817072272,0.00021897931583225727,0.051270607858896255,0.00630735931918025
222,0.0002943695872090757,0.0003476026759017259,0.0004051791,0.053484976291656494,0.006505307741463184,0.00016652971680741757,0.00021976941206958145,0.0513065829873085,0.006312638521194458
223,0.0002936141681857407,0.0003468572103884071,0.0004049658,0.0534849688410759,0.006505226716399193,0.0001685927709331736,0.00022184266708791256,0.05135473608970642,0.006314036436378956
224,0.00029274914413690567,0.00034599771606735885,0.00040475297,0.05345376953482628,0.006501644849777222,0.00015838438412174582,0.0002116338728228584,0.05122378095984459,0.006303807720541954
225,0.0002928712056018412,0.00034614626201801,0.0004045406,0.05346602573990822,0.006502644158899784,0.00015646195970475674,0.00020972434140276164,0.05123896151781082,0.006306319963186979
226,0.00029143920983187854,0.0003446995688136667,0.0004043287,0.053445566445589066,0.006500363815575838,0.00015840138075873256,0.0002116572723025456,0.051188044250011444,0.006299511529505253
227,0.00029054092010483146,0.00034380648867227137,0.00040411725,0.05343185365200043,0.006498958915472031,0.00015629432164132595,0.00020955328363925219,0.05121859535574913,0.006307339295744896
228,0.0002902268897742033,0.0003434697282500565,0.0004039063,0.05343741551041603,0.006501086056232452,0.00016244268044829369,0.00021570321405306458,0.0512966513633728,0.0063078091479837894
229,0.00029125885339453816,0.00034452625550329685,0.0004036958,0.053433407098054886,0.006499590817838907,0.00016399160085711628,0.00021726069098804146,0.05118800699710846,0.006299489643424749
230,0.0002900472900364548,0.0003433078818488866,0.00040348576,0.053435467183589935,0.006499500013887882,0.00016257670358754694,0.0002158560382667929,0.051179591566324234,0.006302240304648876
231,0.0002875489299185574,0.00034083667560480535,0.00040327618,0.0534045584499836,0.0064975665882229805,0.00015680109208915383,0.0002100790588883683,0.05116523057222366,0.006300476845353842
232,0.0002890420437324792,0.0003423185844440013,0.00040306704,0.05341711267828941,0.006498127710074186,0.00015611815615557134,0.00020937818044330925,0.051169656217098236,0.006303600035607815
233,0.00028724916046485305,0.0003404867311473936,0.00040285836,0.053368356078863144,0.006492098793387413,0.0001707877090666443,0.00022404892661143094,0.05115623027086258,0.006298338063061237
234,0.000288191280560568,0.0003414563543628901,0.00040265013,0.053369924426078796,0.006491593085229397,0.00015611753042321652,0.0002093851799145341,0.051140014082193375,0.006296844687312841
235,0.0002880124666262418,0.00034126194077543914,0.00040244233,0.05337340384721756,0.006491902284324169,0.00016719396808184683,0.00022044613433536142,0.051206160336732864,0.006300159730017185
236,0.00028706478769890964,0.00034034214331768453,0.000402235,0.053358931094408035,0.0064897374249994755,0.00015424683806486428,0.00020751614647451788,0.051104605197906494,0.006294204853475094
237,0.0002873037301469594,0.0003405940951779485,0.00040202806,0.05335051938891411,0.006489296909421682,0.00016444844368379563,0.0002177341957576573,0.05118362233042717,0.006297031883150339
