epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
537,0.00047044598613865674,0.0004991978057660162,0.003377789,0.0765768513083458,0.010426918976008892,0.00043218041537329555,0.0004606639267876744,0.07578923553228378,0.010301630012691021
538,0.00047036688192747533,0.0004989990848116577,0.0033762793,0.07656965404748917,0.010424774140119553,0.00042969503556378186,0.00045818378566764295,0.07585132122039795,0.010316573083400726
539,0.0004720924189314246,0.0005007372237741947,0.003374771,0.07661020755767822,0.010432451032102108,0.0004454444570001215,0.00047412936692126095,0.07618198543787003,0.010372144170105457
540,0.00046973838470876217,0.0004982749815098941,0.003373264,0.07656458765268326,0.01042533665895462,0.0004326717753428966,0.00046122196363285184,0.07581152021884918,0.010314112529158592
541,0.0004723269084934145,0.000500925409141928,0.0033717584,0.07662582397460938,0.010435630567371845,0.00043239566730335355,0.0004609890456777066,0.07606077194213867,0.010348755866289139
542,0.0004721574077848345,0.0005007563740946352,0.0033702543,0.07663100212812424,0.010437997058033943,0.00042925949674099684,0.00045793200843036175,0.07596239447593689,0.010341926477849483
543,0.000470641563879326,0.000499241694342345,0.0033687516,0.07661464810371399,0.010434066876769066,0.00043682230170816183,0.00046526617370545864,0.07577762007713318,0.010305012576282024
544,0.00047080853255465627,0.0004993599723093212,0.00336725,0.07661227881908417,0.010433794930577278,0.00043159103370271623,0.0004600700340233743,0.07588555663824081,0.010325956158339977
545,0.00047170708421617746,0.0005003291880711913,0.0033657502,0.07663621008396149,0.010438967496156693,0.00043059978634119034,0.00045910777407698333,0.07598970830440521,0.010341358371078968
546,0.0004708382475655526,0.0004993805778212845,0.0033642515,0.07660503685474396,0.010430751368403435,0.0004488075792323798,0.00047745893243700266,0.07624004036188126,0.010386565700173378
547,0.0004700951976701617,0.0004986920394003391,0.0033627544,0.07658211141824722,0.010426883585751057,0.00042569811921566725,0.0004542463575489819,0.075894296169281,0.010332787409424782
548,0.0004710407229140401,0.0004995760973542929,0.0033612584,0.07658040523529053,0.01042855717241764,0.000449152197688818,0.0004775921697728336,0.07581469416618347,0.01031403336673975
549,0.0004696527903433889,0.0004981824313290417,0.0033597639,0.07658834010362625,0.010428843088448048,0.00043062411714345217,0.0004590418830048293,0.07602088898420334,0.010350301861763
550,0.0004697682161349803,0.0004982714308425784,0.0033582707,0.07656988501548767,0.010426653549075127,0.00044414607691578567,0.000472670333692804,0.0759054645895958,0.01033019833266735
551,0.0004700794816017151,0.0004986516432836652,0.003356779,0.07658973336219788,0.010428969748318195,0.00043603836093097925,0.000464506825665012,0.07581386715173721,0.010305876843631268
552,0.0004683084844145924,0.000496822758577764,0.0033552884,0.07654442638158798,0.010419411584734917,0.00043241537059657276,0.00046095059951767325,0.07594037055969238,0.010333278216421604
553,0.000470524188131094,0.0004990769666619599,0.0033537995,0.07659125328063965,0.010429872199892998,0.00042473027133382857,0.0004531714948825538,0.07593093812465668,0.010328918695449829
554,0.0004703471786342561,0.0004989121807739139,0.0033523117,0.07655946165323257,0.010423955507576466,0.0004576923092827201,0.00048620798042975366,0.07596547156572342,0.010326709598302841
555,0.00046876666601747274,0.0004973547765985131,0.0033508253,0.07655036449432373,0.010422510094940662,0.000434726505773142,0.000463327654870227,0.07593607902526855,0.010325716808438301
556,0.0004685899766627699,0.000497206230647862,0.00334934,0.07655901461839676,0.010421504266560078,0.0004333338583819568,0.0004619256651494652,0.07593730837106705,0.010341794230043888
557,0.00046757806558161974,0.0004959483630955219,0.0033478565,0.07653907686471939,0.010420816950500011,0.00043486084905453026,0.0004632868221960962,0.07602100074291229,0.010345001704990864
558,0.00047077922499738634,0.0004993686452507973,0.003346374,0.07661055028438568,0.010433323681354523,0.00043739291140809655,0.0004658936522901058,0.07590021938085556,0.01032090000808239
559,0.00047022098442539573,0.000498768116813153,0.003344893,0.07657746970653534,0.010426409542560577,0.0004237277607899159,0.00045225306530483067,0.07580938935279846,0.010315854102373123
560,0.0004708841152023524,0.0004994451883248985,0.0033434131,0.07657648622989655,0.010426397435367107,0.0004446805687621236,0.00047325296327471733,0.0760667622089386,0.010352467186748981
561,0.00046751784975640476,0.000496045162435621,0.0033419346,0.07652430981397629,0.010417953133583069,0.00045617949217557907,0.0004847400414291769,0.07601045072078705,0.010342128574848175
562,0.0004707923799287528,0.0004993625334464014,0.0033404576,0.07656694948673248,0.010424638167023659,0.00043133943108841777,0.0004599015519488603,0.07585493475198746,0.01031471136957407
563,0.00046839361311867833,0.000496956636197865,0.003338982,0.07653146237134933,0.010418115183711052,0.00043915395508520305,0.00046774710062891245,0.07592648267745972,0.010336766019463539
564,0.00046979880426079035,0.0004984302213415504,0.0033375074,0.07655254006385803,0.010420605540275574,0.00044406444067135453,0.0004725863109342754,0.07608868926763535,0.010357550345361233
565,0.00046785856829956174,0.0004964179825037718,0.003336034,0.07653064280748367,0.010416453704237938,0.00043089568498544395,0.0004593218327499926,0.075832299888134,0.010309569537639618
566,0.00046836346155032516,0.0004968518624082208,0.0033345623,0.0765179917216301,0.010414468124508858,0.00042353960452601314,0.0004520850197877735,0.07582509517669678,0.010324937291443348
567,0.000470302882604301,0.000498790352139622,0.0033330917,0.07655127346515656,0.010421043261885643,0.0004286446201149374,0.0004572893085423857,0.07586009800434113,0.010320918634533882
568,0.0004666663007810712,0.0004952417802996933,0.0033316223,0.07649252563714981,0.010412066243588924,0.00044403268839232624,0.0004726207407657057,0.07597552984952927,0.010336353443562984
569,0.00046822804142721,0.0004967855056747794,0.0033301543,0.07653479278087616,0.010418334044516087,0.0004212827770970762,0.00044963680556975305,0.07581203430891037,0.01032035332173109
570,0.0004677630786318332,0.0004962366074323654,0.0033286877,0.0765460655093193,0.010421405546367168,0.00044088560389354825,0.0004694222880061716,0.07599876075983047,0.010332884266972542
571,0.0004697668773587793,0.0004983331309631467,0.0033272223,0.07654765248298645,0.010420002043247223,0.0004369931120891124,0.00046554612345062196,0.07607875019311905,0.010354423895478249
572,0.00046737646334804595,0.0004956669290550053,0.003325758,0.07651625573635101,0.010415831580758095,0.00045044353464618325,0.0004789748345501721,0.076117604970932,0.010359188541769981
573,0.00046812224900349975,0.0004966126289218664,0.0033242952,0.0765577107667923,0.010422358289361,0.0004461606149561703,0.0004747635393869132,0.07610374689102173,0.010354545898735523
574,0.0004684343293774873,0.0004970408626832068,0.0033228337,0.07653726637363434,0.010418994352221489,0.00043097653542645276,0.0004595325153786689,0.07580603659152985,0.010312242433428764
575,0.0004690173373091966,0.0004975621704943478,0.0033213734,0.0765121579170227,0.01041502971202135,0.0004357101279310882,0.0004642721323762089,0.07590731233358383,0.010325226932764053
576,0.0004687290347646922,0.0004972493625245988,0.0033199142,0.07652702182531357,0.010416778735816479,0.0004285121976863593,0.0004571462341118604,0.07595790922641754,0.010333889164030552
577,0.00046745737199671566,0.0004961172235198319,0.0033184565,0.07653553783893585,0.010417934507131577,0.00044133159099146724,0.0004699094279203564,0.07593830674886703,0.010328960604965687
578,0.0004678655241150409,0.0004964523250237107,0.003317,0.07650646567344666,0.010412394069135189,0.00042781277443282306,0.00045621601748280227,0.07580196112394333,0.010313098318874836
579,0.0004672638897318393,0.0004957491182722151,0.0033155447,0.0765003189444542,0.01041389536112547,0.00044590068864636123,0.00047447378165088594,0.07612156867980957,0.01035741250962019
580,0.0004707376647274941,0.0004993311013095081,0.0033140907,0.07656048238277435,0.010423374362289906,0.0004292021330911666,0.0004576934443321079,0.07563146203756332,0.010284099727869034
581,0.00046696109347976744,0.000495550746563822,0.003312638,0.0764925479888916,0.01040982361882925,0.0004060171777382493,0.00043443296453915536,0.07560167461633682,0.01028156653046608
582,0.0004681003338191658,0.000496538879815489,0.0033111866,0.07650081068277359,0.010410278104245663,0.00042137003038078547,0.00044996762881055474,0.07577474415302277,0.010305134579539299
583,0.0004682169819716364,0.0004968220600858331,0.0033097363,0.07651878148317337,0.010414116084575653,0.0004211780906189233,0.0004498239140957594,0.07582347840070724,0.010318959131836891
584,0.0004677848774008453,0.0004963897517882288,0.0033082874,0.07651418447494507,0.010416059754788876,0.0004315387341193855,0.0004600733518600464,0.07576173543930054,0.010303962044417858
585,0.00046757987001910806,0.0004962108214385808,0.0033068394,0.07648983597755432,0.010408420115709305,0.0004215191293042153,0.00045011795009486377,0.07581768929958344,0.010312048718333244
586,0.00046619243221357465,0.0004946354893036187,0.003305393,0.07646738737821579,0.010404900647699833,0.00042421900434419513,0.0004527175333350897,0.0756961926817894,0.01029115542769432
587,0.00046953753917478025,0.0004980702651664615,0.0033039476,0.07654760032892227,0.010419770143926144,0.0004477660695556551,0.0004764212644658983,0.07602100074291229,0.010333629325032234
588,0.0004665471788030118,0.0004950374132022262,0.0033025036,0.07647814601659775,0.01040893979370594,0.0004257845866959542,0.0004542357346508652,0.07583943754434586,0.01030975952744484
589,0.00046631533768959343,0.0004948329878970981,0.0033010608,0.07648506760597229,0.010409889742732048,0.00043592735892161727,0.00046448144712485373,0.07577058672904968,0.010301515460014343
590,0.0004667198227252811,0.0004952241433784366,0.003299619,0.07648098468780518,0.01040705107152462,0.0004204328288324177,0.00044889241689816117,0.07571879029273987,0.010301107540726662
591,0.0004670021589845419,0.0004955176846124232,0.0032981788,0.07647235691547394,0.010406171903014183,0.0004163804987911135,0.00044480591895990074,0.07560074329376221,0.01027602981775999
592,0.0004658726684283465,0.0004944838583469391,0.0032967397,0.07646751403808594,0.010405872948467731,0.00042620624299161136,0.00045454304199665785,0.07577559351921082,0.010297507978975773
593,0.0004669652844313532,0.000495420303195715,0.0032953017,0.07649755477905273,0.01041114516556263,0.0004405638319440186,0.00046899777953512967,0.07580456137657166,0.010307102464139462
594,0.0004660750273615122,0.0004946261178702116,0.003293865,0.07650014013051987,0.010413399897515774,0.00044638541294261813,0.00047487893607467413,0.07576887309551239,0.010298630222678185
595,0.0004656295641325414,0.0004940755316056311,0.0032924293,0.07647481560707092,0.010408125817775726,0.00042329143616370857,0.00045179142034612596,0.07575994729995728,0.010304213501513004
596,0.00046637002378702164,0.0004947764100506902,0.003290995,0.07647460699081421,0.010405316948890686,0.000427437451435253,0.0004558564396575093,0.0759582594037056,0.010338240303099155
597,0.0004663587315008044,0.0004948046407662332,0.003289562,0.07648703455924988,0.010410715825855732,0.00043499289313331246,0.00046347000170499086,0.07582642883062363,0.01031066570430994
598,0.00046738266246393323,0.0004958652425557375,0.00328813,0.07651472091674805,0.010416057892143726,0.0004249155172146857,0.00045335551840253174,0.07583529502153397,0.010318050161004066
599,0.00046744945575483143,0.000495764019433409,0.0032866993,0.07650255411863327,0.010413255542516708,0.00043994965380989015,0.00046841183211654425,0.07591782510280609,0.010316863656044006
600,0.0004646310117095709,0.0004930525319650769,0.0032852697,0.07645504176616669,0.010404745116829872,0.00043938501039519906,0.0004677166580222547,0.07588997483253479,0.010321171022951603
601,0.0004658206016756594,0.0004941776278428733,0.0032838413,0.07649016380310059,0.01041315495967865,0.0004431266861502081,0.00047162309056147933,0.07598262280225754,0.010331058874726295
602,0.00046690544695593417,0.0004953938187099993,0.0032824143,0.07647594809532166,0.010407781228423119,0.00043657695641741157,0.00046494603157043457,0.07584713399410248,0.010313387028872967
603,0.000465261546196416,0.0004936698824167252,0.0032809882,0.07644063234329224,0.010401743464171886,0.0004481542273424566,0.00047661300050094724,0.07596948742866516,0.010336330160498619
604,0.00046588268014602363,0.0004942822852171957,0.0032795635,0.07644856721162796,0.010401430539786816,0.00042569576180540025,0.0004540161171462387,0.07577693462371826,0.01030747964978218
605,0.00046554161235690117,0.0004939026548527181,0.0032781397,0.07646066695451736,0.01040660496801138,0.00041880644857883453,0.00044718931894749403,0.07574985921382904,0.010302354581654072
606,0.0004657931567635387,0.0004941231454722583,0.0032767174,0.07648426294326782,0.010411388240754604,0.00044291088124737144,0.00047132244799286127,0.07592657953500748,0.010323821566998959
607,0.000466755562229082,0.000495122920256108,0.0032752962,0.0764872282743454,0.010412799194455147,0.00043942470801994205,0.00046796537935733795,0.07591865956783295,0.010320030152797699
608,0.00046426893095485866,0.0004926635301671922,0.003273876,0.07644786685705185,0.010405031032860279,0.00042741207289509475,0.0004557608626782894,0.07580547779798508,0.010303984396159649
609,0.00046475714771077037,0.0004930879222229123,0.003272457,0.07645814120769501,0.01040537841618061,0.0004262588336132467,0.00045466425945051014,0.07585451006889343,0.010318802669644356
610,0.000466749508632347,0.000495080545078963,0.0032710393,0.07648079842329025,0.01040993258357048,0.000431559921707958,0.0004599231469910592,0.0758713036775589,0.01031725388020277
611,0.00046616344479843974,0.0004945100517943501,0.0032696228,0.07647501677274704,0.0104075837880373,0.00042950239730998874,0.00045804193359799683,0.07584254443645477,0.010317608714103699
